0,1,2,3,4,word,summary
-3.66269021986897,0.4023060805550098,-0.1417056714543986,-0.1776287596043394,0.120596922948457,maximal sieben,2.1386560323183215
-3.6668812237198383,0.4059379434024668,-0.13929245986494,-0.1741333353407861,0.12158784365853889,sieben grad,2.133522945424903
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,Neben,1.884967845628319
-2.5057687122242496,-0.39182246110180086,-0.20758284196149937,-0.4323582808281422,-0.22480005956346216,vielen,3.5012036858463613
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,neben viel+en,1.884967845628319
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,Wo…,1.884967845628319
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,viel+en wo…,1.884967845628319
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,+1582,1.884967845628319
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,wo… +1582,1.884967845628319
-3.8759657431858994,0.5742985089281042,-0.006390036232859414,0.017479000411112652,0.1736526935441758,+1582 char+s,1.884967845628319
-3.5197305029115418,0.2416086942164184,0.7015245442769831,0.01059642633722737,-0.15309003171124444,Schalke-Trainer,2.3797070731364567
-2.048508120355206,-1.3258397605902186,1.5566898213661249,-0.1489530240582577,-0.6686979675884325,Anschlag,4.439432473019839
-3.3820819246949765,0.08931115900461317,0.8366720805409289,-0.011728362047559865,-0.2325177638421128,schalke-trainer anschlag,2.5764794529254997
-3.1530621557662126,-0.16734014087935156,1.019093756059895,-0.04426720755581508,-0.34282122495479384,Wirft,2.904297908835435
-3.1530621557662126,-0.16734014087935156,1.019093756059895,-0.04426720755581508,-0.34282122495479384,anschlag werf+t,2.904297908835435
-3.4123777236602137,0.12312691323294711,0.8088830038058357,-0.007006238184428821,-0.2160020140567936,schatten tag,2.5330829634842726
-3.3820819246949765,0.08931115900461317,0.8366720805409289,-0.011728362047559865,-0.2325177638421128,tag anschlag,2.5764794529254997
-2.988334851328696,-0.054759985438170844,0.4522506472550329,-0.38270261329291594,-0.2417030773794399,kurz,2.957218792737606
-3.505798435384028,0.22639826835466526,0.7163152849518715,0.008233200014378828,-0.16166799371830506,anschlag kurz,2.399556491028225
-3.543765451346231,0.26769005211224606,0.6753444138416074,0.01472993950650995,-0.1379805585894171,kurz weihnachten,2.3455209836624236
-0.5199327275203736,-1.596906043318218,0.112961565910983,-0.5550518959696085,-0.6197796574303921,Auf,5.8073732216859595
-3.303055120102238,0.0007556450244070589,0.9047251920166799,-0.023565698796586383,-0.27331772537337673,Weihnachtsmarkt,2.6897272438630586
-3.602699074416175,0.3305810121656063,0.6073142621632608,0.025172039411864945,-0.09917396871656176,auf weih+nacht+s+markt,2.2620936414954906
-2.943249815120555,-0.39954911437112384,1.1544165020598902,-0.06985934565173482,-0.4259831845501809,Magdeburg,3.2024379816628517
-3.637501892750656,0.36681682891293454,0.56433284219139,0.03154460299120982,-0.07500708972112416,weih+nacht+s+markt magdeburg,2.2131764973357915
-1.4730539219572343,-1.3150315862121427,-0.18187191833955,-1.060448044163953,-0.32981324430592485,Autofahrer,4.830194499758945
-3.6618589351547364,0.3916757752623714,0.5328925767741322,0.0360952535644029,-0.05750622675755128,magdeburg auto+fahrer,2.1791406055541813
-3.681924133249434,0.41179566198538087,0.5060974833372378,0.03989964388974981,-0.04271063925117727,Menschengruppe,2.151246694568378
-3.681924133249434,0.41179566198538087,0.5060974833372378,0.03989964388974981,-0.04271063925117727,auto+fahrer mensch+en+gruppe,2.151246694568378
-3.694942874550333,0.4246576681591252,0.48825997063345566,0.042394557782899266,-0.03292271784858164,gefahren,2.1332267206779103
-3.694942874550333,0.4246576681591252,0.48825997063345566,0.042394557782899266,-0.03292271784858164,mensch+en+gruppe ge+fahr+en,2.1332267206779103
-3.7054283103292285,0.4348981113611585,0.47362570206667004,0.0444189910595772,-0.024929400433919613,Trainer,2.118761857886775
-3.7054283103292285,0.4348981113611585,0.47362570206667004,0.0444189910595772,-0.024929400433919613,der trainer,2.118761857886775
-3.713396608481137,0.44260539375992636,0.46234083067229353,0.04596629335432174,-0.01878832041841147,Schalke,2.107800203480963
-3.713396608481137,0.44260539375992636,0.46234083067229353,0.04596629335432174,-0.01878832041841147,trainer schalke,2.107800203480963
-3.718269770141225,0.4472857764810054,0.4553684129588213,0.046916309380445574,-0.015003953247557045,Kees,2.1011100686816304
-3.718269770141225,0.4472857764810054,0.4553684129588213,0.046916309380445574,-0.015003953247557045,schalke kees,2.1011100686816304
-3.721157409337132,0.45004698868356896,0.451211121972856,0.04748057897688864,-0.0127511452334986,van,2.0971508025665435
-3.721157409337132,0.45004698868356896,0.451211121972856,0.04748057897688864,-0.0127511452334986,kees van,2.0971508025665435
-3.723386557095247,0.452172227257178,0.44798866069414695,0.047916846712594365,-0.011006773662584346,van ...,2.094097010742322
-3.7255477856696513,0.4542273963988799,0.44485334862406073,0.048340379925653605,-0.009311135873370568,... anschlag,2.0911384649695384
-3.383307553283675,0.0906811846383373,0.835567208805609,-0.011539353050610036,-0.2318594284284917,anschlag magdeburg,2.5747233967409318
-3.39623307472776,0.1051199258718527,0.8238170354049366,-0.009535700450048604,-0.22486664775664758,400,2.556205921506639
-3.39623307472776,0.1051199258718527,0.8238170354049366,-0.009535700450048604,-0.22486664775664758,magdeburg 400,2.556205921506639
-3.071321609796926,-0.03458286697526036,0.6453093020103895,-0.2672210712906498,-0.26986337974771946,Meter,2.8876902611130753
-3.4006958631279924,0.1101007981967852,0.8197178516021533,-0.008839483751743475,-0.22243084772632538,400 meter,2.5498133629660726
-3.407171226324254,0.11732350474074105,0.8137308722304097,-0.00782523834627374,-0.21887678880710645,raste,2.5405390014817804
-3.407171226324254,0.11732350474074105,0.8137308722304097,-0.00782523834627374,-0.21887678880710645,meter ras+te,2.5405390014817804
-3.417421635731402,0.1287455012974914,0.8041572178086698,-0.006209825750775,-0.21320230520434413,Täter,2.525860682825511
-3.417421635731402,0.1287455012974914,0.8041572178086698,-0.006209825750775,-0.21320230520434413,ras+te täter,2.525860682825511
-3.584324900969696,0.3111578093671452,0.629139161026649,0.02186941823480141,-0.1115504410942835,täter weih+nacht+s+markt,2.2880338643762372
-3.5391220187120505,0.262668175208695,0.6804694843226085,0.013925754693905133,-0.1409309008487179,weih+nacht+s+markt anschlag,2.3521193926902466
-3.788343922351437,0.5113805402742031,0.3487580141402898,0.06087703145065398,0.04191221074530774,+548,2.006244402033785
-3.788343922351437,0.5113805402742031,0.3487580141402898,0.06087703145065398,0.04191221074530774,täter +548,2.006244402033785
-3.78927662611797,0.5121879082254485,0.347254207759985,0.06106643896206767,0.042702316684739006,+548 chars,2.0050009207482717
-1.4323209207204792,-1.909508158748964,1.7513677379152213,-0.18581799237531083,-0.7762841400071323,Licht,5.263830308204384
-0.7555136423349325,-2.5133938002555287,1.9271432227200913,-0.21643803622864946,-0.8634916212593096,licht schatten,6.150953414121433
-3.024261227633256,-0.3104558490175038,1.1050274549999977,-0.06040073374049268,-0.3955687287580988,schatten der,3.0876604229497087
-2.8492374377177527,-0.5019040959008714,1.2079332568060026,-0.08023368441107108,-0.4589467581929151,RTL-Soap,3.3350528247399334
-3.3452260170541064,0.048054005312860415,0.8691704150465438,-0.017333714490902402,-0.2519415944267353,der rtl+-+soap,2.629294742646484
2.7592090242300342,-4.05247332845491,0.6166786678853924,-1.577430132631055,-0.7414117693189494,nie,9.85416193550281
-3.472750338733236,0.19008918813554443,0.7503303852122689,0.002722557272773922,-0.18150637480785203,rtl+-+soap nie,2.4467203499008083
2.7088252905167627,-3.163638212294145,0.3796454563865996,0.4628254683931983,0.4219365796590755,wurde,9.47555196790368
-3.5197305029115418,0.2416086942164184,0.7015245442769831,0.01059642633722737,-0.15309003171124444,nie werd+e,2.3797070731364567
-3.543765451346231,0.26769005211224606,0.6753444138416074,0.01472993950650995,-0.1379805585894171,Erinnern,2.3455209836624236
-3.543765451346231,0.26769005211224606,0.6753444138416074,0.01472993950650995,-0.1379805585894171,werd+e erinner+n,2.3455209836624236
-3.510607015831803,0.23165513343837896,0.7112414460196541,0.009046148800687895,-0.15872204531627374,erinner+n sie,2.392703066810849
-3.3452260170541064,0.048054005312860415,0.8691704150465438,-0.017333714490902402,-0.2519415944267353,sie rtl+-+soap,2.629294742646484
-3.260510523231798,-0.0469916752753361,0.9389745706047261,-0.0296635201608237,-0.2940221810031111,rtl+-+soap licht,2.7506673946285414
-3.134634876598585,-0.18790898082757646,1.0320112914051285,-0.046663261987173014,-0.3507286189103345,Kein,2.9305910386044993
-3.3583867424809406,0.06279796959268236,0.857724243616055,-0.015349404646692873,-0.24508739238360333,Wunder,2.6104338064512196
-3.3583867424809406,0.06279796959268236,0.857724243616055,-0.015349404646692873,-0.24508739238360333,kein wunder,2.6104338064512196
-3.4664042516618756,0.18308472658791342,0.7566967387592642,0.0016795355363783265,-0.1852362082362748,wunder licht,2.455787806107412
-3.5197305029115418,0.2416086942164184,0.7015245442769831,0.01059642633722737,-0.15309003171124444,licht welt,2.3797070731364567
-3.540064700647093,0.2636883720279164,0.679431667734798,0.014088797524296343,-0.14033316487502837,erblickte,2.350779570900626
-3.540064700647093,0.2636883720279164,0.679431667734798,0.014088797524296343,-0.14033316487502837,welt erblick+te,2.350779570900626
-3.5836778287058353,0.3104704888842733,0.6298972866226622,0.02175388990908609,-0.11198161490474967,Serie,2.288948660980424
-3.5836778287058353,0.3104704888842733,0.6298972866226622,0.02175388990908609,-0.11198161490474967,erblick+te serie,2.288948660980424
-3.5982471492901027,0.32589205373464036,0.6126555954905506,0.024367919080744843,-0.10219645244860211,serie nie,2.268372126144057
-2.561715901793177,-0.2503491412928467,0.07251294082863974,0.17841631067174515,-0.35313686780251285,obwohl,3.406153926953371
-3.609045097993027,0.3372450142768264,0.5996403211203747,0.02632261250926171,-0.09483893800246689,nie obwohl,2.253151692506285
-3.6224970267967107,0.35128983282592174,0.583135449449208,0.028778372802765767,-0.08554502137955636,Gerhard,2.2342288701181086
-3.6224970267967107,0.35128983282592174,0.583135449449208,0.028778372802765767,-0.08554502137955636,obwohl gerhard,2.2342288701181086
-3.63594401867595,0.3652119325134351,0.5663046752307204,0.031256079343767916,-0.07610969904794652,Zeiler,2.2153593978216235
-3.63594401867595,0.3652119325134351,0.5663046752307204,0.031256079343767916,-0.07610969904794652,gerhard zeile+r,2.2153593978216235
0.3775937489441441,-2.207051701072302,-0.6493100352855905,0.024499389480744906,-0.6072838610510937,fast,6.8522786693189035
-3.6569772203357074,0.38672999881780634,0.5392875050079444,0.035177243264297046,-0.061053663500742844,zeile+r fast,2.185947518632504
-3.666486885238135,0.39634662716559155,0.5267857631789967,0.03696828717528653,-0.05412447033716107,fast jahr+en,2.172694727735498
-3.6740390804571454,0.4039303916762762,0.5167263945918945,0.03839867780945103,-0.04856642055882644,groß,2.162191469951859
-3.6740390804571454,0.4039303916762762,0.5167263945918945,0.03839867780945103,-0.04856642055882644,jahr+en groß,2.162191469951859
-3.67905306825849,0.40893817909932784,0.509982698415063,0.03935223166022469,-0.04484909552498713,ankündigte,2.1552292562012236
-3.67905306825849,0.40893817909932784,0.509982698415063,0.03935223166022469,-0.04484909552498713,groß an+kündig+te,2.1552292562012236
-3.194798878841876,0.102596395856142,0.2171503000426937,-0.3569526682960365,-0.12623500810770855,warum,2.694389571188457
-3.6941373694266106,0.4238665074647012,0.48937421980593016,0.04223958961848546,-0.03353269104333928,doch warum,2.134339766311949
-3.7040145935872046,0.4335238473871892,0.47561296648229406,0.04414526837869743,-0.026012899419590507,warum nie,2.12070947092618
-3.7095181636522403,0.43886227148946033,0.46785142658399564,0.045212218111152995,-0.021784633960708844,Ausstrahlung,2.113132208336503
-3.7095181636522403,0.43886227148946033,0.46785142658399564,0.045212218111152995,-0.021784633960708844,nie ausstrahlung,2.113132208336503
-2.375194813712045,-0.5014353349929586,0.4372089178740923,-0.642528474637291,-0.3674371382923298,gekommen,3.6937506226745307
-3.7176781243513917,0.4467189059698673,0.45621782647792514,0.046800818478362476,-0.015464576964958149,ausstrahlung ge+komm+en,2.1019217455344283
-3.726604018605328,0.45522987449775965,0.44331709397755065,0.04854756786484204,-0.008480860720840616,Telegeschichte,2.0896933642716986
-3.726604018605328,0.45522987449775965,0.44331709397755065,0.04854756786484204,-0.008480860720840616,dieser+e tel+e+geschichte,2.0896933642716986
0.33953549247481263,-2.157404636391308,0.06902898702739135,-0.6482394726269052,-0.678787367678837,beginnt,6.819214614080979
-3.734051093378902,0.4622614896816569,0.4324110140788832,0.05001206094345794,-0.0025972425652195374,tel+e+geschichte beginn+t,2.0795196610924376
-3.1732180500010805,0.08270419760360137,0.4112828026114465,-0.304752901349077,-0.1825193780734832,März,2.7322903448210023
-3.7403338286794807,0.46814281612014064,0.42310735164793617,0.05125257506557824,0.0024071816874300656,beginn+t märz,2.070957753836183
-3.2559208931733985,0.14338096189680827,0.14885489568000743,-0.3447774774847496,-0.0908994709839371,2000,2.619651753484076
-3.7424407964917554,0.4701044585061471,0.4199659817556504,0.051669605825996244,0.004093856838110199,märz 2000,2.068090904479074
-3.748379852937231,0.47560423130852614,0.4110529466274165,0.05284783691794701,0.008871055259396743,Pressemeldung,2.060022275939819
-3.748379852937231,0.47560423130852614,0.4110529466274165,0.05284783691794701,0.008871055259396743,2000 presse+meldung,2.060022275939819
-3.7600684542673473,0.4862962420076572,0.39325637649688955,0.055178270414688375,0.018372383308031343,DPA,2.044197646656738
-3.7600684542673473,0.4862962420076572,0.39325637649688955,0.055178270414688375,0.018372383308031343,sie dpa,2.044197646656738
-2.92519972706439,-0.09361590145010723,-0.060749717217370644,0.47816606360906694,-0.25345151605356353,verbreitet,3.0183106119476903
-3.7613072244330548,0.48741881052669,0.39135018077895073,0.0554261395641519,0.01938712927832867,dpa verbreit+et,2.0425249653446076
-3.766861306694171,0.49242621342262505,0.38275565668499517,0.0565395340894674,0.023955272606096256,verbreit+et viel+en,2.0350361934795878
-3.7687811734395424,0.4941472048742893,0.37976642866760596,0.05692517741746899,0.025541387192918014,Zeitungen,2.032451724700815
-3.7687811734395424,0.4941472048742893,0.37976642866760596,0.05692517741746899,0.025541387192918014,viel+en zeitung+en,2.032451724700815
-3.7714168612670713,0.49650144283632736,0.37564717318368573,0.05745525394758658,0.027724811504486052,aufgegriffen,2.028907177533579
-3.7714168612670713,0.49650144283632736,0.37564717318368573,0.05745525394758658,0.027724811504486052,zeitung+en auf+ge+greif+en,2.028907177533579
-3.7758713207648973,0.5004577577405952,0.36864436757201696,0.058352799938251744,0.03143056960003332,Sender,2.0229261469383473
-3.7758713207648973,0.5004577577405952,0.36864436757201696,0.058352799938251744,0.03143056960003332,der sender,2.0229261469383473
-3.5024606546158643,0.3276812297699083,0.197332732848728,-0.18656240961901088,-0.025083777402672203,RTL,2.3258103571102935
-3.7775114806240477,0.5019072838657865,0.3660528186877208,0.05868381187048433,0.03280002323884437,sender rtl,2.020726929817862
-2.7134613203228506,-0.17754030454651648,-0.19416805462483663,0.10296251225695735,-0.24387949600114397,kündigt,3.227620304648825
-3.778427145234576,0.5027148142519016,0.36460293850218933,0.058868731707784984,0.033565725480281305,rtl kündig+t,2.0194998751317272
-3.7802134854428955,0.5042866527628731,0.36176804937229584,0.05922973899915498,0.03506191969461961,darin,2.0171075480865075
-3.7802134854428955,0.5042866527628731,0.36176804937229584,0.05922973899915498,0.03506191969461961,kündig+t darin,2.0171075480865075
-2.5790201780109197,-0.45538744446175783,-0.17441516546123628,-0.7273997706481669,-0.16912966768299206,kommenden,3.4673718379609624
-3.783823104136849,0.5074483797316989,0.35601384507434314,0.0599602342648937,0.03809499859481999,darin komm+end+en,2.012279517096258
-3.785836969122419,0.5092038569758826,0.3527883943130468,0.06036837578988199,0.03979288903087225,komm+end+en jahr,2.0095894660580393
-3.7875853926588867,0.510722954718475,0.34997926987178435,0.060723059488199914,0.0412702979120137,+11206,2.0072560909312815
-3.7875853926588867,0.510722954718475,0.34997926987178435,0.060723059488199914,0.0412702979120137,jahr +11206,2.0072560909312815
-3.7889055760826866,0.5118668800905625,0.3478527359863072,0.060991077887193164,0.042387889891014774,+11206 chars,2.0054955370786067
-3.6419727704294234,0.3842425600257191,-0.15350116194309898,-0.19472431020984426,0.11573132340995965,un+gemütlich+es wetter,2.1640980541386723
-2.947122432808925,-0.2662152916907312,-0.44957977364396084,-0.6327300589381648,-0.016533031512793617,wetter weihnachten,3.0498615622050282
-3.4845477189017307,0.24223612632733604,-0.2363288314188191,-0.31532570605177007,0.08057684692793035,weihnachten norden,2.3604529425176737
-2.979833470095152,-0.23517048262769724,-0.4389649233841969,-0.6165984104299183,-0.011524803855134519,Sturmböen,3.0075887716611733
-3.431184605891918,0.19272433523835653,-0.2619071844235972,-0.3528014118821851,0.06939204138410573,norden sturmbö+en,2.427948816344522
-2.0660696061490706,-1.0775884633111006,-0.6646635252131332,-0.9725991317580819,-0.11957301493298429,vereinzelt,4.1845304042907765
-2.7071012493685074,-0.492419854781148,-0.5204898006870913,-0.7417492127661766,-0.05029167923725496,sturmbö+en vereinzel+t,3.3600641695478255
35.02626144518007,-23.89251005503569,-0.5013464542121726,-0.7568998176189199,0.8504305045873062,Gewitter,47.60440858103553
-0.6633978697939389,-2.263801875994292,-0.8518262635893261,-1.3077636318661363,-0.20487395686929663,vereinzel+t gewitter,5.957926353738644
-2.775281464767547,-0.4284933957047292,-0.5015092290102716,-0.7123363524121139,-0.041211325567664936,gewitter schnee,3.2719754401597947
-2.9625550280040143,-0.2515737691977522,-0.444602897866741,-0.6251610537690339,-0.014183162185658599,schnee der,3.029916769318227
-2.141339669172144,-0.6527398962985527,0.04884605692974453,-0.6568227820083862,-0.33354438253584046,der wetter,3.9491154730089395
-1.8356465895574932,-1.2807293348794357,-0.7049370921153006,-1.0402406355743798,-0.13873153337199381,Niedersachsen,4.478741927689141
-3.1416969925764975,-0.08115024846976193,-0.38251716978016603,-0.5315043947896567,0.01485226483322305,wetter niedersachsen,2.7986579623341754
-3.2688094627434117,0.03975585067030951,-0.3330187638651208,-0.45771662603771635,0.03756799756337159,Bremen,2.635184139886632
-3.2688094627434117,0.03975585067030951,-0.3330187638651208,-0.45771662603771635,0.03756799756337159,niedersachsen bremen,2.635184139886632
-3.3518728803141555,0.11833873628076863,-0.2978394837391837,-0.40567017029968194,0.053439639116644067,bremen nächst+en,2.5288799717022243
-0.31889386276337106,-2.5395047448332444,-0.8820485814652326,-1.3693455820493965,-0.21697874497888914,Tagen,6.387773155141498
-1.1021126360483704,-1.9047539549361998,-0.8060240571331523,-1.2197279965763967,-0.18523029641687985,nächst+en tag+en,5.4075510358011165
-2.7798317183907053,-0.4242169045863198,-0.5002115346296169,-0.7103319939097611,-0.04059151572546593,unbeständig,3.266095145272376
-3.398755530122739,0.16240768776456993,-0.2768901569370917,-0.3748131604916739,0.06277340668273429,tag+en un+beständig,2.469138189517863
-3.21791276501929,0.10977756577611086,0.10428466869016079,-0.3778227888731539,-0.09040217361196809,Chancen,2.6656970468779666
-3.440009584990453,0.2009468883502099,-0.257757707835514,-0.34671335574621903,0.07121642416644292,der chance+n,2.4167611245178238
-3.4474995034206897,0.20791545377370912,-0.25421128983960395,-0.34151277435529176,0.07277265377650857,weiße,2.4072734988751443
-3.4474995034206897,0.20791545377370912,-0.25421128983960395,-0.34151277435529176,0.07277265377650857,chance+n weiß+e,2.4072734988751443
-3.4456716546981525,0.2062157101393396,-0.25507886444136757,-0.34278478783833854,0.0723922043788901,weiß+e weihnachten,2.4095882179169426
-2.4007483051927183,-0.5532141371851775,-0.6889753539770134,-0.24359355266567004,-0.1610258816357307,stehen,3.650128731291029
-3.4387847193572596,0.19980639184816562,-0.25833550955371465,-0.3475608952748769,0.07096261144527455,weihnachten steh+en,2.418313353087583
-3.6288002603478526,0.3726667750438706,-0.1608867875644998,-0.2054375289537691,0.11266627358060502,steh+en weiterhin,2.180330627761211
-3.3123306285665826,0.1902578094368399,0.2936424677088574,-0.26898214236831053,-0.11159734632278673,schlecht,2.5568916292529384
-3.6065067565003215,0.3529263518705279,-0.17318834233272912,-0.22329767472951134,0.10752990934442305,weiterhin schlecht,2.2078965359612504
-3.431184605891918,0.19272433523835653,-0.2619071844235972,-0.3528014118821851,0.06939204138410573,link sturmbö+en,2.427948816344522
-3.7189543706126686,0.4503745680583138,-0.10852793335815752,-0.12963123610245317,0.13408337156630543,wei…,2.0701610272400095
-3.7189543706126686,0.4503745680583138,-0.10852793335815752,-0.12963123610245317,0.13408337156630543,steh+en wei…,2.0701610272400095
-3.7231735670707478,0.45391482350351975,-0.10597066244232406,-0.12593669854638298,0.13511044122705637,wei… +1700,2.065063151124405
-3.727163944928626,0.45725415722035057,-0.10354298827982787,-0.12243001705414844,0.13608379002400836,+1700 char+s,2.060247027498689
-3.620435892695484,0.3652816773176182,-0.1655312015673356,-0.21217816296473715,0.11073161065668644,Könnten,2.190659714421
-2.6232433711502656,-0.5706345266867223,-0.5427023873075594,-0.7764126995855584,-0.060948085251668505,Superflares,3.4683386182390965
-3.601437932108153,0.34841320858387914,-0.17595109092885336,-0.22731166234979508,0.10637105178124548,könn+ten superflare+s,2.2141798168550353
-3.533119332438868,0.28679579351764484,-0.21199415274429814,-0.2797818178962906,0.09107853764071536,Alltag,2.2993773327268903
-3.533119332438868,0.28679579351764484,-0.21199415274429814,-0.2797818178962906,0.09107853764071536,superflare+s alltag,2.2993773327268903
-3.4968784060686473,0.2535988175001256,-0.23024858365234985,-0.3064351247812576,0.0832137603136863,alltag veränder+n,2.344912877278339
-0.9010580082106667,-1.3107411781578433,0.538695073436914,0.08931310456892919,-0.7463707642587277,warnen,5.368807018100409
-3.2844047401856376,0.05454736588860554,-0.32659424538775117,-0.44818893435324103,0.04048429513867627,forscher warn+en,2.615187288820524
-2.7427432834525396,-0.45903753045376794,-0.5106746109986122,-0.7265164759143348,-0.045592737791248006,Sonnenstürmen,3.3140199333751754
-2.7427432834525396,-0.45903753045376794,-0.5106746109986122,-0.7265164759143348,-0.045592737791248006,warn+en sonne+n+sturm+en,3.3140199333751754
-3.337057456564896,0.10436339690458385,-0.3042912053815325,-0.4151929585268042,0.05054702538212422,sonne+n+sturm+en superflare+s,2.54780131885866
-3.5026698202884163,0.2589242788016184,-0.22737021687717865,-0.3022286340783695,0.08445907922809043,superflare+s extrem,2.3376220337050606
-2.389618441638329,-0.37448724237188236,0.3356723969208028,0.1891752483090558,-0.45254665227803537,starke,3.6263471436708223
-3.5375881750427913,0.29086701909415913,-0.20970268948851772,-0.27643998408703613,0.09206021278164181,extrem stark+e,2.2937775510394807
-3.565157724166956,0.31586405484882163,-0.19536399686262929,-0.25554766872722867,0.09817416440463952,Strahlungsausbrüche,2.25931061604878
-3.565157724166956,0.31586405484882163,-0.19536399686262929,-0.25554766872722867,0.09817416440463952,stark+e strahlung+s+aus+bruch+e,2.25931061604878
-3.2504636335183363,0.022338807864033194,-0.3404737989929505,-0.46878608741035355,0.034174316168042285,bisher,2.65872732563299
-3.63274187492803,0.37613770851660777,-0.15868598722274213,-0.20224441406297808,0.11358108963797783,strahlung+s+aus+bruch+e bisher,2.1754689239891443
-3.6566761781238575,0.39708106170502666,-0.14515260845625225,-0.1826227170120938,0.11917885786609331,Sternen,2.1460301140759706
-3.6566761781238575,0.39708106170502666,-0.14515260845625225,-0.1826227170120938,0.11917885786609331,bisher stern+en,2.1460301140759706
-3.643720671661656,0.3857734188228865,-0.15251451756873355,-0.19329366718104926,0.11613970896064077,stern+en bekannt,2.161947313668898
-0.5226811103075839,-1.7056825458185387,-0.7039843712761484,-0.18735205729403628,-0.47578065662514535,kommen,5.8255172303819
-3.6182363689116954,0.36333533716847044,-0.16674671331246266,-0.21394276449368668,0.11022436567162183,sie komm+en,2.1933786046758885
-3.5876651764044865,0.33610641617518855,-0.18339482647329297,-0.23813203003667383,0.10323913304131313,häufiger,2.2312804656681298
-3.5876651764044865,0.33610641617518855,-0.18339482647329297,-0.23813203003667383,0.10323913304131313,komm+en häufig+er,2.2312804656681298
-3.5237043691483185,0.27820188871363283,-0.216792390962191,-0.28678228359729796,0.08901888205934141,häufig+er bisher,2.311186202324949
-3.4845477189017307,0.24223612632733604,-0.2363288314188191,-0.31532570605177007,0.08057684692793035,angenommen,2.3604529425176737
-3.4845477189017307,0.24223612632733604,-0.2363288314188191,-0.31532570605177007,0.08057684692793035,bisher an+ge+nehm+en,2.3604529425176737
1.9848574392977012,-3.2806062943938774,-0.7978553622559239,0.41092604927139154,-0.7063936950804106,Auch,8.765721083979933
-2.719032783257197,-0.2486061858145865,0.31597168638402645,-0.5482438253787754,-0.26912978626643796,unserer,3.2723263745667155
-3.2138965038868585,-0.01242017123811534,-0.3550114656672883,-0.4904152434004969,0.027527587222971633,auch unser+er,2.705710496272827
-2.7427432834525396,-0.45903753045376794,-0.5106746109986122,-0.7265164759143348,-0.045592737791248006,unser+er sonne,3.3140199333751754
-3.440009584990453,0.2009468883502099,-0.257757707835514,-0.34671335574621903,0.07121642416644292,sonne superflare+s,2.4167611245178238
-3.518738533022929,0.27366027076023247,-0.21930722233767114,-0.29045286508312756,0.08793719858835644,superflare+s schon,2.317420691805194
-3.0637573817138644,-0.15536920157621714,-0.41054784973140196,-0.5736217055938303,0.0018110045253385276,gegeben,2.899192761226064
-3.4968784060686473,0.2535988175001256,-0.23024858365234985,-0.3064351247812576,0.0832137603136863,schon ge+geb+en,2.344912877278339
37.50437187976211,-24.22747125758792,0.15019845095319861,1.1364603942629694,0.4141948452339498,2024,49.97547798736688
-1.686139163726776,-1.410608129156175,-0.7285964806119127,-1.0808582758795116,-0.14986574628593735,2024 sonne,4.66899379363034
-2.6678188522589092,-0.5291169922791816,-0.5310451433800294,-0.7581873346395209,-0.05535205930098379,Maximum,3.4107953028914544
-2.6678188522589092,-0.5291169922791816,-0.5310451433800294,-0.7581873346395209,-0.05535205930098379,sonne maximum,3.4107953028914544
-3.3903101268773113,0.1544885083828087,-0.2807250632374466,-0.380454589707545,0.06107164395978107,ih…,2.479883936313495
-3.3903101268773113,0.1544885083828087,-0.2807250632374466,-0.380454589707545,0.06107164395978107,maximum ih…,2.479883936313495
-3.365604943417803,0.13127252701516756,-0.29178822802625637,-0.39674711328223355,0.056145039804627817,ih… 2024,2.511359577677073
-3.440009584990453,0.2009468883502099,-0.257757707835514,-0.34671335574621903,0.07121642416644292,Aktivität,2.4167611245178238
-3.440009584990453,0.2009468883502099,-0.257757707835514,-0.34671335574621903,0.07121642416644292,maximum aktivität,2.4167611245178238
-3.263345246353373,0.034570042312191296,-0.33525070996315043,-0.46102915054844074,0.0365530439768805,aktivität aktuell+en,2.6421942296849146
-2.7427432834525396,-0.45903753045376794,-0.5106746109986122,-0.7265164759143348,-0.045592737791248006,Sonnenzyklus,3.3140199333751754
-2.7427432834525396,-0.45903753045376794,-0.5106746109986122,-0.7265164759143348,-0.045592737791248006,aktuell+en sonne+n+zyklus,3.3140199333751754
-3.3210052650951973,0.0891989002782072,-0.3111929538619931,-0.4253907747800371,0.04744344569286682,sonne+n+zyklus erreich+en,2.5683228562725304
1.7214972643160236,-2.9086868703634337,0.26296627104080156,-0.4833328758023496,-0.8445648020762859,Mit,8.3916204952133
-3.303530356622905,0.07266651210656683,-0.31860368694022084,-0.4363533906597618,0.044100574994996034,Worten,2.5906861210254712
-3.303530356622905,0.07266651210656683,-0.31860368694022084,-0.4363533906597618,0.044100574994996034,mit wort+en,2.5906861210254712
-3.066395750116014,-0.15285779844364167,-0.40962563416044345,-0.5722318487959223,0.0022419269542127973,wort+en der,2.8957870148417717
