index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/gesellschaft/panorama/klimakrise-hitzeschutzplan-fur-sportler-soll-gesundheitsrisiko-mindern-13797115.html,https://www.tagesspiegel.de/gesellschaft/panorama/klimakrise-hitzeschutzplan-fur-sportler-soll-gesundheitsrisiko-mindern-13797115.html,0,www.tagesspiegel.de,Klimakrise: Hitzeschutzplan für Sportler soll Gesundheitsrisiko mindern,Durch die Klimakrise wird es in Deutschland immer heißer. Gerade für Sporttreibende kann das im Sommer zur Gefahr werden. Das Gesundheitsministerium rät zur Vorbereitung - aber auch zum Verzicht.,https://www.tagesspiegel.de/images/13797112/alternates/BASE_16_9_W1400/1748957839000/wetter-in-hamburg.jpeg,2025-06-03T13:37:20Z,,"Mehr Abkühlung, weniger Alkohol und Vorbereitungen für den Ernstfall: Sportlerinnen und Sportlern soll ein Hitzeschutzplan des Bundesgesundheitsministeriums dabei helfen, sich auf besonders heißes We… [+2936 chars]",,de,'Hitze'
https://www.zeit.de/gesundheit/2025-06/klimawandel-hitze-tote,https://www.zeit.de/gesundheit/2025-06/klimawandel-hitze-tote,0,www.zeit.de,Klimawandel: Etwa 3.000 Menschen sterben jährlich an Hitze,Vor allem Menschen über 75 mit Vorerkrankungen setzt die Klimaerwärmung zu. In den vergangenen beiden Sommern registrierten die Behörden jeweils etwa 3.000 Hitzetote.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2025-06-03T13:42:21Z,,"In Deutschland hat es in den beiden vergangenen Sommern jeweils etwa 3.000 Hitzetote gegeben. Zu diesem Ergebnis kommt eine Studie des Umweltbundesamtes (UBA), die anlässlich des Hitzeaktionstages ve… [+909 chars]",,de,'Klimawandel'
https://www.zeit.de/2025/23/kupferproduktion-energiewende-stromversorgung-chile-bergbau,https://www.zeit.de/2025/23/kupferproduktion-energiewende-stromversorgung-chile-bergbau,0,www.zeit.de,Kupferproduktion: Die hässliche Seite des Kupfers,"Grüner Strom braucht Sonne, Wind – und sehr viel Kupfer. Doch der Abbau verursacht extrem giftigen Müll. Eine Recherche über drei Kontinente, von der Mine bis zum Windrad",https://img.zeit.de/2025/23/die-haessliche-seite-des-kupfers-bild-7/wide__1300x731,2025-06-03T13:49:44Z,http://archive.md/20250603145527/https://www.zeit.de/2025/23/kupferproduktion-energiewende-stromversorgung-chile-bergbau,"Dieser Artikel ist Teil von ZEIT am Wochenende, Ausgabe 22/2025.
Chile
Ganz oben im Norden von Chile, tief in der Atacama-Wüste, wo es so trocken ist, dass fast nichts wachsen und fast nichts leben… [+340 chars]",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/bayern/gewitter-und-hagel--wetterdienst-warnt-vor-extremen-unwettern-in-bayern-35779020.html,https://www.stern.de/gesellschaft/regional/bayern/gewitter-und-hagel--wetterdienst-warnt-vor-extremen-unwettern-in-bayern-35779020.html,0,www.stern.de,Gewitter und Hagel: Wetterdienst warnt vor extremen Unwettern in Bayern,Noch genießen viele Menschen im Freistaat die hohen Temperaturen. Doch die Ernüchterung könnte bald folgen: Meteorologen warnen vor extremen Unwettern.,https://image.stern.de/35779022/t/uy/v1/w1440/r1.7778/-/03--3bw4r2jv7uv4axs2048jpeg---c1264b4e68ecf251.jpg,2025-06-03T13:50:07Z,https://web.archive.org/web/20250604020447/https://www.stern.de/gesellschaft/regional/bayern/gewitter-und-hagel--wetterdienst-warnt-vor-extremen-unwettern-in-bayern-35779020.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Noch genießen viele Menschen im Freistaat die hohen Temperaturen. Doch die Ernüchterung könnte bald folgen: Meteorologen warnen vor extremen Unwe… [+1290 chars]",,de,'Gewitter'
https://www.fitforfun.de/sport/fahrrad/mit-dem-fahrrad-durch-den-sommer-7-insider-tipps-fuer-heisse-tage-in-der-stadt-753391.html,https://www.fitforfun.de/sport/fahrrad/mit-dem-fahrrad-durch-den-sommer-7-insider-tipps-fuer-heisse-tage-in-der-stadt-753391.html,0,www.fitforfun.de,Rad-Expertin Anne van Hettinga: Mit dem Fahrrad durch den Sommer: 7 Insider-Tipps für heiße Tage in der Stadt,"Ja, Sonnencreme und Wasser gehören immer dazu – aber es gibt noch viele kleine Tricks, die eine Hitzetour nicht nur erträglicher, sondern richtig angenehm machen. Hier kommen meine erprobten Insider-Tipps für urbane Sommerfahrten mit dem Rad:","https://www.fitforfun.de/files/images/202506/1/img-0335,753393_3x2_n.jpg",2025-06-03T13:54:00Z,,"Lesetipp
Lesetipp",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wettervorhersage--schwere-gewitter-im-land-erwartet---und-dicke-hagelbaelle-35776266.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wettervorhersage--schwere-gewitter-im-land-erwartet---und-dicke-hagelbaelle-35776266.html,0,www.stern.de,Wettervorhersage: Schwere Gewitter im Land erwartet - und dicke Hagelbälle,Da braut sich was zusammen über Baden-Württemberg: Der Deutsche Wetterdienst warnt vor schweren Gewittern. Es könnte auch Hagel fallen - in Tennisballgröße.,https://image.stern.de/35779104/t/gw/v1/w1440/r1.7778/-/03--bd2owbq62nv1axs2048jpeg---3901166cf000d76a.jpg,2025-06-03T13:59:03Z,https://web.archive.org/web/20250603141635/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wettervorhersage--schwere-gewitter-im-land-erwartet---und-dicke-hagelbaelle-35776266.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Da braut sich was zusammen über Baden-Württemberg: Der Deutsche Wetterdienst warnt vor schweren Gewittern. Es könnte auch Hagel fallen - in Tenni… [+1434 chars]",,de,'Gewitter'
https://www.n-tv.de/politik/Bundesgesundheitsministerin-Nina-Warken-empfiehlt-Sportlern-Verzicht-auf-Alkohol-und-Grillen-bei-Hitze-article25810279.html,https://www.n-tv.de/politik/Bundesgesundheitsministerin-Nina-Warken-empfiehlt-Sportlern-Verzicht-auf-Alkohol-und-Grillen-bei-Hitze-article25810279.html,0,www.n-tv.de,Ministerium legt Schutzplan vor: Nina Warken empfiehlt Verzicht auf Alkohol und Grill bei Hitze,So langsam klettern in Deutschland die Temperaturen - sommerliche Hitze ist nicht mehr fern. Bundesgesundheitsministerin Warken stellt aus diesem Grund den zweiten bundesweiten Hitzeschutzplan vor. Im Fokus steht der Breitensport. Dort sollen Athleten und Fan…,https://www.n-tv.de/img/incoming/crop25810453/5441327921-cImg_16_9-w1200/49202746.jpg,2025-06-03T14:10:54Z,https://web.archive.org/web/20250603142815/https://www.n-tv.de/politik/Bundesgesundheitsministerin-Nina-Warken-empfiehlt-Sportlern-Verzicht-auf-Alkohol-und-Grillen-bei-Hitze-article25810279.html,So langsam klettern in Deutschland die Temperaturen - sommerliche Hitze ist nicht mehr fern. Bundesgesundheitsministerin Warken stellt aus diesem Grund den zweiten bundesweiten Hitzeschutzplan vor. I… [+2872 chars],,de,'Hitze'
https://www.sueddeutsche.de/bayern/bayern-alpen-unwetter-gewitter-sturm-hagel-li.3263695,https://www.sueddeutsche.de/bayern/bayern-alpen-unwetter-gewitter-sturm-hagel-li.3263695,0,www.sueddeutsche.de,Gewitter und Orkanböen: Warnung vor schweren Unwettern am Mittwoch,"Alle Bezirke außer Unterfranken sollen von Sturm, Hagel und Regen betroffen sein, heißt es vom Deutschen Wetterdienst. Die Warnung gilt vom frühen Nachmittag bis Mitternacht.",https://www.sueddeutsche.de/2023/06/22/8e36a933-2931-4625-948a-546fe507955f.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C1600%2C900,2025-06-03T14:39:27Z,https://web.archive.org/web/20250603145901/https://www.sueddeutsche.de/bayern/bayern-alpen-unwetter-gewitter-sturm-hagel-li.3263695,"Von Aschaffenburg bis Berchtesgaden: Das Bayern-Team der SZ ist im gesamten Freistaat für Sie unterwegs. Hier entlang, wenn Sie Geschichten, News und Hintergründe direkt aufs Handy bekommen möchten.… [+838 chars]",,de,'Gewitter'
https://www.stern.de/panorama/wetter/unwetter-gefahr-in-deutschland---karten-zeigen-die-lage-live-35779396.html,https://www.stern.de/panorama/wetter/unwetter-gefahr-in-deutschland---karten-zeigen-die-lage-live-35779396.html,0,www.stern.de,Wetter in Deutschland: Gefahr von schweren Unwettern – Karten zeigen die Lage,"Gewitter und Unwetter ziehen über Teile Deutschlands hinweg – am Mittwoch könnte sich die Lage in einigen Regionen zuspitzen. Wo es kracht, sehen Sie auf unseren Live-Karten.",https://image.stern.de/35779482/t/N-/v1/w1440/r1.7778/-/unwetter-wetter-in-deutschland.jpg,2025-06-03T15:01:00Z,https://web.archive.org/web/20250603151530/https://www.stern.de/panorama/wetter/unwetter-gefahr-in-deutschland---karten-zeigen-die-lage-live-35779396.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Gewitter und Unwetter ziehen über Teile Deutschlands hinweg am Mittwoch könnte sich die Lage in einigen Regionen zuspitzen. Wo es kracht, sehen S… [+3995 chars]",,de,'Gewitter'
https://www.zeit.de/news/2025-06/03/kritik-an-zahl-der-wasserspender-in-hamburg,https://www.zeit.de/news/2025-06/03/kritik-an-zahl-der-wasserspender-in-hamburg,0,www.zeit.de,Hitzeaktionstag: Kritik an Zahl der Wasserspender in Hamburg,Hier finden Sie Informationen zu dem Thema „Hitzeaktionstag“. Lesen Sie jetzt „Kritik an Zahl der Wasserspender in Hamburg“.,https://img.zeit.de/news/2025-06/03/kritik-an-zahl-der-wasserspender-in-hamburg-image-group/wide__1300x731,2025-06-03T15:12:28Z,https://web.archive.org/web/20250604020819/https://www.zeit.de/news/2025-06/03/kritik-an-zahl-der-wasserspender-in-hamburg,Anlässlich des bundesweiten Hitzeaktionstags an diesem Mittwoch hat der Hamburger Senat auf die Gefahren extremer Hitze hingewiesen. «Hitze hat nicht nur Auswirkungen auf die menschliche Gesundheit u… [+2273 chars],,de,'Sonnencreme'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/hitzeaktionstag--kritik-an-zahl-der-wasserspender-in-hamburg-35779590.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/hitzeaktionstag--kritik-an-zahl-der-wasserspender-in-hamburg-35779590.html,0,www.stern.de,Hitzeaktionstag: Kritik an Zahl der Wasserspender in Hamburg,Mit dem Klimawandel drohen auch Hamburg häufiger Phasen mit extremer Hitze. Gerade in einer Großstadt sind kühle Orte rar. Ein Hitzeaktionsplan soll die Gefahren mindern. Doch es gibt auch Kritik.,https://image.stern.de/35779592/t/45/v1/w1440/r1.7778/-/03--wov57jjyffv6axs2048jpeg---8fedf4f289bbf5d2.jpg,2025-06-03T15:12:28Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mit dem Klimawandel drohen auch Hamburg häufiger Phasen mit extremer Hitze. Gerade in einer Großstadt sind kühle Orte rar. Ein Hitzeaktionsplan s… [+2202 chars]",,de,'Hitze'
https://steiermark.orf.at/stories/3308157/,https://steiermark.orf.at/stories/3308157/,0,steiermark.orf.at,Hagel und Gewitter forderten Feuerwehren,"Am Dienstag sind wieder mehrere Gewitter in der Steiermark niedergegangen. Besonders stark wütete eine Gewitterzelle am Nachmittag in der Südoststeiermark, teilweise hagelte es auch stark.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F23%2F87%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2650137_master_1018487_whatsapp_image_2025-06-03_at_18.00.25.jpeg%3Fs%3Dc6ceaca921962c1302d448ed02d0ef061c42ca13,2025-06-03T15:56:11Z,https://web.archive.org/web/20250603181211/https://steiermark.orf.at/stories/3308157/,"Laut dem Bereichsfeuerwehrverband Feldbach, Christian Karner, waren 24 Feuerwehren mit insgesamt 260 Kräften im Einsatz. Vor allem von St. Stefan im Rosental über Gnas bis Bad Gleichenberg mussten di… [+1040 chars]",,de,'Gewitter'
https://www.tagesschau.de/ausland/saudi-arabien-hadsch-mekka-100.html,https://www.tagesschau.de/ausland/saudi-arabien-hadsch-mekka-100.html,0,www.tagesschau.de,Pilgerfahrt nach Mekka: Hadsch beginnt für Millionen Muslime,Die Wallfahrt von Millionen Pilgern nach Mekka ist jedes Mal eine logistische Herausforderung. Letztes Jahr starben mehr als 1.000 Gläubige infolge großer Hitze. Für dieses Jahr hat Saudi-Arabien Konsequenzen gezogen. Von Moritz Behrendt.,https://images.tagesschau.de/image/dd8d693c-8166-4702-8cc5-37ee5dca922a/AAABlzcglXk/AAABkZLhkrw/16x9-1280/mekka-156.jpg,2025-06-04T03:18:52Z,,"Stand: 04.06.2025 05:18 Uhr
Die Wallfahrt von Millionen Pilgern nach Mekka ist jedes Mal eine logistische Herausforderung. Letztes Jahr starben mehr als 1.000 Gläubige infolge großer Hitze. Für dies… [+4341 chars]",,de,'Hitze'
https://www.zeit.de/news/2025-06/04/gewitter-in-berlin-und-brandenburg-lokal-unwettergefahr,https://www.zeit.de/news/2025-06/04/gewitter-in-berlin-und-brandenburg-lokal-unwettergefahr,0,www.zeit.de,Wetter: Gewitter in Berlin und Brandenburg - lokal Unwettergefahr,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter in Berlin und Brandenburg - lokal Unwettergefahr“.,https://img.zeit.de/news/2025-06/04/gewitter-in-berlin-und-brandenburg-lokal-unwettergefahr-image-group/wide__1300x731,2025-06-04T04:14:12Z,,Mit teils starken Gewittern und lokaler Unwettergefahr müssen die Menschen in Berlin und Brandenburg rechnen. Auf einen heiteren Start in den Tag folgen Schauer sowie Gewitter mit Starkregen und Wind… [+639 chars],,de,'Gewitter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--gewitter-in-berlin-und-brandenburg---lokal-unwettergefahr-35780358.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--gewitter-in-berlin-und-brandenburg---lokal-unwettergefahr-35780358.html,0,www.stern.de,Wetter: Gewitter in Berlin und Brandenburg - lokal Unwettergefahr,Berlin/Potsdam (bb) - Mit teils starken Gewittern und lokaler Unwettergefahr müssen die Menschen in Berlin und Brandenburg rechnen. Auf einen heiteren,https://image.stern.de/35780360/t/sf/v1/w1440/r1.7778/-/04--7vtbvll37gv15axs2048jpeg---ff97d7a036a5bb62.jpg,2025-06-04T04:14:12Z,https://web.archive.org/web/20250604042820/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--gewitter-in-berlin-und-brandenburg---lokal-unwettergefahr-35780358.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es wird zwar warm, aber wahrscheinlich auch sehr nass: In Berlin und Brandenburg drohen kräftige Gewitter mit Starkregen, Hagel und Sturmböen.
M… [+797 chars]",,de,'Gewitter'
https://www.focus.de/gesundheit/13-seiten-hitzeschutzplan-ministerium-empfiehlt-verzicht-auf-alkohol-und-grill_47ee3106-5e41-4832-8c65-8bc23637aa12.html,https://www.focus.de/gesundheit/13-seiten-hitzeschutzplan-ministerium-empfiehlt-verzicht-auf-alkohol-und-grill_47ee3106-5e41-4832-8c65-8bc23637aa12.html,0,www.focus.de,13 Seiten Hitzeschutzplan: Ministerium empfiehlt Verzicht auf Alkohol und Grill,"Bundesgesundheitsministerium und Deutscher Olympischer Sportbund (DOSB) haben einen neuen Hitzeschutzplan für den Breitensport entwickelt, der unter anderem einen Alkohol- und Grill-Verzicht bei Veranstaltungen im Sommer empfiehlt.",https://quadro.burda-forward.de/ctf/d3651ef1-8d55-4f6c-a63a-ae71ff60b248.5d9b0cc5-d503-4e11-84a0-1374c17a4e37.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28627%2C599%29&hash=61e92c072efc483c8f561b47ba361a165b161dc25b57c03d77ba4c70fdea481a,2025-06-04T04:28:53Z,,"Ziel sei es, alle Akteure sowie Zuschauer im Breitensport ""besser vor hitzebedingten Gesundheitsrisiken zu schützen"", heißt es in dem sogenannten Musterhitzeschutzplan, der der ""Neuen Osnabrücker Zei… [+2500 chars]",,de,'Hitze'
https://www.focus.de/gesundheit/gesundheitsministerin-empfiehlt-verzicht-auf-alkohol-und-grill-bei-hitze_47ee3106-5e41-4832-8c65-8bc23637aa12.html,https://www.focus.de/gesundheit/gesundheitsministerin-empfiehlt-verzicht-auf-alkohol-und-grill-bei-hitze_47ee3106-5e41-4832-8c65-8bc23637aa12.html,0,www.focus.de,Gesundheitsministerin empfiehlt Verzicht auf Alkohol und Grill bei Hitze,"Bundesgesundheitsministerium und Deutscher Olympischer Sportbund (DOSB) haben einen neuen Hitzeschutzplan für den Breitensport entwickelt, der unter anderem einen Alkohol- und Grill-Verzicht bei Veranstaltungen im Sommer empfiehlt.",https://quadro.burda-forward.de/ctf/d3651ef1-8d55-4f6c-a63a-ae71ff60b248.5d9b0cc5-d503-4e11-84a0-1374c17a4e37.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28627%2C599%29&hash=61e92c072efc483c8f561b47ba361a165b161dc25b57c03d77ba4c70fdea481a,2025-06-04T04:28:53Z,,"Ziel sei es, alle Akteure sowie Zuschauer im Breitensport ""besser vor hitzebedingten Gesundheitsrisiken zu schützen"", heißt es in dem sogenannten Musterhitzeschutzplan, der der ""Neuen Osnabrücker Zei… [+2500 chars]",,de,'Hitze'
https://www.faz.net/pro/digitalwirtschaft/kuenstliche-intelligenz/ki-forschung-im-schatten-des-systemwettbewerbs-110493867.html,https://www.faz.net/pro/digitalwirtschaft/kuenstliche-intelligenz/ki-forschung-im-schatten-des-systemwettbewerbs-110493867.html,0,www.faz.net,KI-Forschung im Schatten des Systemwettbewerbs,"Die Trump-Regierung möchte, dass trotz Einsparungen bei der Wissenschaft die USA in KI-Forschung führend bleiben. Wie passt das zusammen?",https://media0.faz.net/ppmedia/pro/digitalwirtschaft/kuenstliche-intelligenz/3337422133/1.10516164/facebook_teaser_fplus/waehrend-trump-den-kurs-fuer.jpg,2025-06-04T04:50:00Z,,"Es ist kein Zufall, dass Trumps Anfrage an die KI-Industrie, Vorschläge für neue Forschungsziele zu liefern, mit der Vorstellung seines neuen Budgets für die National Science Foundation zusammenfällt… [+399 chars]",,de,'Schatten'
https://www.zeit.de/news/2025-06/04/schwere-gewitter-erwartet,https://www.zeit.de/news/2025-06/04/schwere-gewitter-erwartet,0,www.zeit.de,Wetter: Schwere Gewitter erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schwere Gewitter erwartet“.,https://img.zeit.de/news/2025-06/04/schwere-gewitter-erwartet-image-group/wide__1300x731,2025-06-04T05:39:16Z,,"Über Bayern werden im Laufe des Tages Hagel, Sturmböen und Starkregen erwartet. Laut dem Deutschen Wetterdienst (DWD) besteht vor allem zwischen Schwaben und Bayerwald Gefahr für schwere Gewitter und… [+1548 chars]",,de,'Gewitter'
https://www.zeit.de/news/2025-06/04/keine-sonne-dafuer-regen-und-gewitter,https://www.zeit.de/news/2025-06/04/keine-sonne-dafuer-regen-und-gewitter,0,www.zeit.de,"Wettervorhersage: Keine Sonne, dafür Regen und Gewitter","Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Keine Sonne, dafür Regen und Gewitter“.",https://img.zeit.de/news/2025-06/04/keine-sonne-dafuer-regen-und-gewitter-image-group/wide__1300x731,2025-06-04T05:54:45Z,,"Die Menschen in Rheinland-Pfalz und im Saarland müssen die nächsten Tage auf Sonne verzichten. Wie der Deutsche Wetterdienst (DWD) mitteilte, bleibt es heute stark bewölkt. Dazu ist immer wieder mit … [+371 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-06/04/gewitterfront-bringt-sturm-und-heftigen-regen,https://www.zeit.de/news/2025-06/04/gewitterfront-bringt-sturm-und-heftigen-regen,0,www.zeit.de,Wetter: Gewitterfront bringt Sturm und heftigen Regen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitterfront bringt Sturm und heftigen Regen“.,https://img.zeit.de/news/2025-06/04/gewitterfront-bringt-sturm-und-heftigen-regen-image-group/wide__1300x731,2025-06-04T06:46:59Z,,Die Menschen in Thüringen müssen sich auf Unwetter mit Starkregen und Sturmböen einstellen. Dabei sind die Aussichten laut Deutschem Wetterdienst (DWD) bis zum Ende der Woche vor allem tagsüber ungem… [+927 chars],,de,'Gewitter'
https://www.urlaubspiraten.de/pauschalreisen/eden-nord-hotel,https://www.urlaubspiraten.de/pauschalreisen/eden-nord-hotel,0,www.urlaubspiraten.de,Mallorca: Strandurlaub im Schatten der Berge in Puerto de Sóller ️,"Zwischen Bergen und Meer - in Port de Sóller zeigt sich Mallorca von seiner entspannten, fast schon nostalgischen Seite. Umgeben von der beeindruckenden Serra de Tramuntana und nur wenige Schritte vom Strand entfernt, lässt sich hier die Insel fernab vom Trub…",https://image.urlaubspiraten.de/720/image/upload/v1748938499/Impressions%20and%20Other%20Assets/shutterstock_2472822369_lgo02x.jpg,2025-06-04T08:00:00Z,,"Reisebeispiel
Mit Gutscheincodes zusätzlich 50 Euro sparen
1. Im Buchungsprozess wird dir ein Gutscheincode angezeigt, wenn du die Cookies akzeptierst. Damit sparst du, je nach Reisepreis, bis zu 8… [+514 chars]",,de,'Schatten'
https://www.fitforfun.de/news/sonne-genialer-trick-zeigt-wann-du-sonnencreme-schmieren-musst-524700.html,https://www.fitforfun.de/news/sonne-genialer-trick-zeigt-wann-du-sonnencreme-schmieren-musst-524700.html,0,www.fitforfun.de,"Sonne: Genialer Trick zeigt, wann du Sonnencreme schmieren musst","Sonnencreme ist im Sommer ein Muss, um die Haut zu schützen. Für optimalen Schutz muss sie mehrmals aufgetragen werden. Ein einfaches Tool hilft dir, rechtzeitig an den Sonnencreme-Refresh zu denken.","https://www.fitforfun.de/files/images/202408/1/schluss-mit-sonnenbrand-genialer-trick-zeigt-wann-man-sonnencreme-auftragen-muss-2010881877,736413_3x2_n.jpg",2025-06-04T09:02:00Z,,"Die Risiken kennen wir eigentlich alle. Trotzdem bekommen wir im Sommer oft starken Sonnenbrand. Meist, weil wir nicht auf ausreichend Sonnenschutz geachtet haben. Damit könnte bald Schluss sein.
Le… [+16 chars]",,de,'Sonnencreme'
https://www.tagesschau.de/inland/warnung-gewitter-sueddeutschland-100.html,https://www.tagesschau.de/inland/warnung-gewitter-sueddeutschland-100.html,0,www.tagesschau.de,DWD warnt vor schweren Gewittern in Süddeutschland,"Der Deutsche Wetterdienst warnt vor schweren Gewittern am Nachmittag in Süddeutschland. Sie können heftigen Starkregen, Großhagel sowie schwere Sturm- oder gar orkanartige Böen mit sich bringen.",https://images.tagesschau.de/image/5f8afab6-3a40-48b7-aa99-eba0d439a656/AAABlypJNwg/AAABkZLhkrw/16x9-1280/gewitter-170.jpg,2025-06-04T12:46:45Z,https://web.archive.org/web/20250604152657/https://www.tagesschau.de/inland/warnung-gewitter-sueddeutschland-100.html,"Stand: 04.06.2025 14:46 Uhr
Der Deutsche Wetterdienst warnt vor schweren Gewittern am Nachmittag in Süddeutschland. Sie können heftigen Starkregen, Großhagel sowie schwere Sturm- oder gar orkanartig… [+2256 chars]",,de,'Gewitter'
https://www.zeit.de/2025/24/bergsturz-blatten-klimawandel-gefahr-tourismus-schweiz,https://www.zeit.de/2025/24/bergsturz-blatten-klimawandel-gefahr-tourismus-schweiz,0,www.zeit.de,Bergsturz in Blatten: Da kommt was ins Rutschen,"Nach dem Bergsturz in Blatten fragen sich die Schweizer, wie sehr der Klimawandel in den Alpen Tourismus und Leben bedroht. Ein Forscher glaubt, die Antwort zu kennen.",https://img.zeit.de/2025/24/da-kommt-was-ins-rutschen-bild-1/wide__1300x731,2025-06-04T14:49:39Z,,"Schließen
Artikelzusammenfassung
Das Hotel Nest- und Bietschhorn im Walliser Lötschental musste seine 157. Sommersaison absagen, da es von einem riesigen Bergsturz zerstört wurde. Das Dorf Blatten … [+660 chars]",,de,'Klimawandel'
https://www.zeit.de/news/2025-06/04/wetterdienst-unwetterwarnung-fuer-oberbayern-und-schwaben,https://www.zeit.de/news/2025-06/04/wetterdienst-unwetterwarnung-fuer-oberbayern-und-schwaben,0,www.zeit.de,Südbayern: Wetterdienst: Unwetterwarnung für Oberbayern und Schwaben,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schwere Gewitter erwartet - Campusfest abgebrochen“.,https://img.zeit.de/news/2025-06/04/wetterdienst-unwetterwarnung-fuer-oberbayern-und-schwaben-image-group/wide__1300x731,2025-06-04T17:25:01Z,,"Der Freistaat rüstet sich für Unwetter. Gewitter mit Hagel, Sturmböen und Starkregen sollen laut Deutschem Wetterdienst (DWD) über den Freistaat ziehen. Die größte Unwettergefahr besteht demnach zwis… [+2736 chars]",,de,'Gewitter'
https://www.nzz.ch/wirtschaft/steve-jobs-witwe-investiert-in-das-iphone-des-ki-zeitalters-was-treibt-sie-an-ld.1887245,https://www.nzz.ch/wirtschaft/steve-jobs-witwe-investiert-in-das-iphone-des-ki-zeitalters-was-treibt-sie-an-ld.1887245,0,www.nzz.ch,Die Witwe von Steve Jobs tritt aus dem Schatten ihres Mannes – und plant die Ablösung des iPhones,"Laurene Powell Jobs unterstützt ein Produkt, das Sam Altman zum Nachfolger des Smartphones machen will. Warum tut sie das?","https://img.nzz.ch/2025/06/04/48208115-aae6-4700-9505-c7aa46ff9a35.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=6000,3375,x0,y313&wmark=nzz",2025-06-05T03:30:00Z,,"Investitionen in Gemeinwohl, Politik und die Tech-Industrie: Laurene Powell Jobs beginnt ihre Einflussbereiche auszudehnen.
Innerhalb von zwei Wochen tauchten im Umfeld des Silicon Valley zwei Schwa… [+7287 chars]",,de,'Schatten'
https://www.zeit.de/news/2025-06/05/knapp-1-700-blitze-in-bayern-gezaehlt,https://www.zeit.de/news/2025-06/05/knapp-1-700-blitze-in-bayern-gezaehlt,0,www.zeit.de,Gewitter: Knapp 1.700 Blitze in Bayern gezählt,Hier finden Sie Informationen zu dem Thema „Gewitter“. Lesen Sie jetzt „Knapp 1.700 Blitze in Bayern gezählt“.,https://img.zeit.de/news/2025-06/05/knapp-1-700-blitze-in-bayern-gezaehlt-image-group/wide__1300x731,2025-06-05T05:18:48Z,,In Bayern hat es zum Teil heftige Gewitter und eine Vielzahl an Blitzen gegeben. Nach Angaben des Informationsdienstes Aldis/Blids war der Mittwoch der bisher blitzreichste Tag des Jahres mit 1.681 E… [+677 chars],,de,'Gewitter'
https://www.zeit.de/news/2025-06/05/schauer-und-gewitter-es-bleibt-nass-in-nrw,https://www.zeit.de/news/2025-06/05/schauer-und-gewitter-es-bleibt-nass-in-nrw,0,www.zeit.de,Wetter: Schauer und Gewitter: Es bleibt nass in NRW,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schauer und Gewitter: Es bleibt nass in NRW“.,https://img.zeit.de/news/2025-06/05/schauer-und-gewitter-es-bleibt-nass-in-nrw-image-group/wide__1300x731,2025-06-05T05:59:32Z,,"Regen, Wolken, Gewitter: Das Wetter sorgt in Nordrhein-Westfalen für einen eher ungemütlichen Rest der Woche. Für heute erwarten die Meteorologen vom Deutschen Wetterdienst (DWD) zahlreiche Schauer s… [+570 chars]",,de,'Gewitter'
